S1,P1,R1,process
4.188948947097868,8.117167718405128,0.798924781168472,1
3.9957463115942375,8.577487067188988,0.6824763832451926,0
2.1920829566858857,5.877246193655115,0.7974786825316087,1
4.938066310004266,8.63863618497594,0.831527110563955,0
4.906793071136427,8.272083941594223,0.9011098598956767,1
6.26524440171399,9.359105475699282,0.8988333907725151,0
2.8565997899548043,6.468466795579178,0.8579392910568657,1
9.815720414104456,11.781700538835413,0.8886200007462818,0
1.9870479866209152,5.832300003656183,0.7340717462982396,1
5.71210806600249,9.37174447118713,0.8172697074359102,0
7.373184849833466,10.422902958705928,0.8528793461526372,1
5.626274705384179,9.40661423508469,0.7990319200168272,0
4.94627971476768,8.858838819620255,0.7920177891392098,1
6.510687453744131,9.933880799868435,0.8290845509577597,0
1.9658802141469605,5.376815298483811,0.8545090753998538,1
3.887405314766349,8.406497200633439,0.6912570008221262,0
3.283296912233557,7.120501226969752,0.8137647828611195,1
4.0839510691104275,7.909055518994516,0.8204292694343737,0
2.685247656551501,6.989874351208775,0.6906459544842563,1
3.420994625763348,8.447601951459745,0.6024144383599627,0
3.5428834903613016,7.567222447346598,0.777488068697446,1
6.382657716664603,9.67068720341227,0.8576236455367712,0
3.8668806470900874,7.620313125453515,0.8368064077799566,1
6.228509903702848,9.948778086771993,0.7907779223587563,0
1.8585047398351964,5.784534693225999,0.697969872262639,1
2.983791614868021,6.87495376461537,0.793302439100291,0
3.643058376788302,7.576988917689431,0.7974118595221011,1
1.3967458228238727,8.379022656943231,0.2500002918793414,0
3.805685165451301,7.559036162624081,0.8369699686726109,1
2.555324994856199,6.273282073718709,0.8159553148284932,0
3.0038346004385756,6.618248545558292,0.8617865937782013,1
2.9417700078234823,7.5495813561988845,0.6485938716175462,0
5.030406243475565,8.972641205932096,0.785185588106574,1
2.822911275600445,6.94380624510404,0.735718885453096,0
2.5496217525089686,6.371159983368992,0.7893118056835697,1
7.791901096247719,10.963730411429667,0.8145853575177067,0
2.958181163698838,7.2657506227743545,0.7041637365977675,1
2.590563400547866,6.660226905137265,0.733881667407085,0
1.5935306515700538,5.37877207617975,0.6921560230414088,1
3.081552076576802,7.711611792930994,0.651162014211721,0
3.323794416634316,7.244509396924851,0.7958405391447998,1
7.519619406578825,11.000432366677384,0.780883441161014,0
4.108256857041,8.236017763069038,0.7610845460225697,1
1.270460630891049,5.167372477389703,0.5979041119851298,0
4.087119801288326,8.109924725922891,0.7808966962615099,1
4.150089027327802,8.046355642555355,0.8055060914460785,0
2.4505185270040704,6.2918839701814715,0.7778689641376559,1
1.4583991868889836,5.108892905810901,0.7021544936783809,0
3.5746022640727815,7.108712940143743,0.8889055868888353,1
2.9915704671945487,6.73587941900735,0.8285533793725783,0
2.746888103368205,6.645443637285445,0.7816329782514,1
4.2243395068770395,8.410763973988576,0.7504085734561415,0
3.625441363433402,7.70448286491724,0.7675095043273705,1
5.139566545987765,9.378834930341409,0.734240900721934,0
2.6961951096535723,6.730259645770661,0.7479930151552031,1
7.013487457822584,11.08051759798943,0.7178336171033296,0
5.32816254575275,9.112491766540632,0.8063303958818769,1
4.431355701113366,8.619374484449839,0.7495402793032261,0
2.906741644187516,6.734900055483651,0.8052931153006112,1
4.149552469382978,9.112430179716412,0.6279754950796116,0
4.661826483338908,8.491810229043258,0.8123915703191524,1
2.3606896837312368,7.3284516083589875,0.5523626662731108,0
3.7116704087635677,7.798871169591737,0.7668594540486094,1
7.1603674438638105,10.932229630254335,0.7528833320163902,0
5.949074674328457,9.68819091744854,0.7964782254620197,1
5.593192688760343,10.530925399330009,0.6337771435486338,0
4.500572668792653,8.500563097973854,0.7826764233231122,1
8.807257433748362,11.2646586350524,0.8721967902799089,0
2.402693935977948,6.3287339072061055,0.7538321301373828,1
3.2801632819453648,7.823251969621309,0.6734892849189144,0
3.785385370391134,7.551526881695615,0.8341620309644727,1
8.5890176751735,11.184446400768634,0.8628282884401208,0
2.768525358249529,6.823312299514104,0.7472533513120676,1
5.032275075734675,8.953756295341753,0.7887941800756079,0
2.55427604210277,6.952266917492077,0.6640867555176656,1
5.176353807100833,8.789882254877869,0.8419139430467393,0
3.269515839877669,7.155211860266021,0.8025060495523317,1
3.5621941661269623,7.6613295803188945,0.7626392642680329,0
1.777198617208372,5.602474564078152,0.7115182496871826,1
3.822548162530677,8.252675374327854,0.7052990613009503,0
2.938131154118073,6.721054752513562,0.8173464402407756,1
8.306634036782762,11.294529041892414,0.8182738800522167,0
3.697447709065913,7.628885313791013,0.7983433875292231,1
3.4266118579680986,7.221597650446224,0.8256732243875434,0
1.5270417230243911,6.184116336061219,0.5017708936009845,1
6.112337429202805,10.469111217419956,0.7008055915413955,0
2.972238991896396,6.615688846719536,0.8533819430462416,1
2.4992216553968865,7.076972372122888,0.6270752197433038,0
3.8148159037370357,7.780551187364393,0.791886100403751,1
4.596590142770491,8.204075618169822,0.8581957037761081,0
1.7930828105387304,5.732044312681637,0.6857899761215129,1
2.7666378405345737,7.088706782136366,0.6918758179325752,0
1.8113105394717417,5.863942765980099,0.6619471742726317,1
1.5688785729768642,5.108493524004426,0.7554635260440367,0
3.3635127874805173,7.60921245603608,0.730001120668211,1
5.471593307321795,9.689624781912054,0.7323349381620506,0
3.153647791013228,7.237529704810255,0.7565581847212056,1
6.132582449126534,10.447361335747669,0.7060574316213609,0
4.406520116224497,8.538907756540578,0.7594531312333681,1
6.753177818187845,10.383807542626844,0.7870544685756392,0
4.636696110894256,8.370256324245217,0.8316507467151686,1
6.3611010964178245,9.496657566219678,0.886340522398595,0
3.9134477014244897,7.7779299313756045,0.8129079026339556,1
3.048217358009043,6.807205363855909,0.8266431858503185,0
2.825447430622555,6.7094214987122776,0.7887274276662161,1
4.201324821015816,8.604961491226007,0.7130143354947488,0
3.14769239076639,7.192521516068561,0.7646097096459145,1
4.668599293108363,8.671592652544378,0.7801870305248335,0
2.5932873302145474,6.413076996528991,0.7923692148050289,1
0.5764528457437388,3.67324869166495,0.5368747591464836,0
5.709284996614708,9.444709540521146,0.8042931577272303,1
3.5403614245666213,7.198706921173788,0.8585161688493617,0
2.887456751947096,7.826701581271813,0.5923355545850525,1
4.999137417948482,8.661164111068949,0.837437498443441,0
2.333125365660139,7.036129640705025,0.5922161871799447,1
6.605958330917138,9.65900653912515,0.8897761771473472,0
4.312199772084755,8.52450131445178,0.7457113824727429,1
4.984755634064347,8.461164171785262,0.8749706664144611,0
2.130070400879225,6.104358325952795,0.7183296352649022,1
3.4259463667014742,7.109021373370247,0.8518650174144347,0
3.33112170697526,7.38456912930298,0.7676266496447451,1
4.094722779259176,8.466064825691092,0.7179119613975204,0
4.6724127508835425,8.173832746157542,0.8788192689802125,1
4.2539975840093165,8.199279052853145,0.7951622761381654,0
4.145544424596768,8.118929358325868,0.7903035124840796,1
1.3141247082219198,5.464006913635874,0.5531258617263078,0
4.074025895711638,8.057140153106818,0.7886273104363895,1
3.9438757177419608,9.875838707190523,0.508142017927704,0
2.8417629700717617,6.937736560727031,0.7419285872746461,1
3.3234796602851655,7.7204903181085225,0.7006693559977187,0
3.792852981091713,7.510873924067697,0.8448798037905193,1
1.5117215929335353,5.184381969227665,0.7067856077964655,0
3.3455736552600484,7.442981770017243,0.758903488342701,1
6.046043695130849,10.617032140088625,0.6740232560788868,0
3.9385550134583283,8.04987624929103,0.7637801584456512,1
5.014633017151763,9.455079697166921,0.7048855895340288,0
4.341775567473918,8.045024245394883,0.8429901883816927,1
5.534313703204593,9.85826451180108,0.7156039074403243,0
3.0821723445970846,6.971889631607147,0.7968301834715844,1
2.1556961826508116,6.535769682718649,0.6341674362369412,0
5.017972005960244,8.779386066288044,0.8181064257568498,1
3.462024552564097,7.530022313863359,0.7672686988208669,0
2.6015351549063968,6.541103951913243,0.7640775876367601,1
2.633107568098673,6.612942434537351,0.7566394499458344,0
2.2113235023237197,6.006733385738137,0.7701679362949363,1
3.407185520849465,7.182093860366112,0.8300485448817186,0
3.814209109553966,7.870345538636405,0.7737965037227263,1
3.015242596737288,6.923929247050145,0.7903635098253406,0
4.56303400408764,8.729084004714208,0.7525341678087791,1
3.265414262362639,7.536376767367664,0.7224752020580444,0
5.19741674357182,8.75650089505658,0.8517972083472789,1
2.8094846672067595,7.165080482119324,0.6876926525938635,0
2.6872337106469333,6.831552402832489,0.723563240244797,1
1.8034670622650877,5.9707520870922925,0.6357114017372285,0
2.376204284389029,6.04401818675513,0.8174140789969166,1
4.344309121324196,8.091165334153512,0.8338893608321979,0
3.877706480162673,7.891004349323889,0.782564658774363,1
2.9914300423973237,6.918653406442424,0.7853180237744842,0
3.281481659104034,7.557289604392303,0.7220174847789177,1
5.1193888915693675,9.131966655641506,0.7714350226777719,0
3.577727964851193,7.8281475752320695,0.7336673138905065,1
2.8791313931102422,7.225627729337852,0.6929791752811363,0
2.734945943435626,6.856514776388209,0.7310579062984656,1
4.4219839279853606,8.775939928637893,0.7215056563136111,0
2.4185877954567063,6.149746411447929,0.8036321551971866,1
6.874333069017057,10.185310157228935,0.8327064286976696,0
4.682710191746253,8.918502367827212,0.7398152523506958,1
7.859852973760874,10.702507271071527,0.8622897488627412,0
2.8596910753789513,7.518443199920137,0.6357306318913938,1
4.5453274360681215,8.962542509202855,0.7110703686481407,0
2.9764800593791265,6.807625718052563,0.8070891348179353,1
3.150883697029494,8.034879844925394,0.613314826902417,0
3.7373349900780437,7.943233973888294,0.744349979080413,1
4.372622089041473,8.8445733629296,0.7024218800560742,0
4.491931846254062,8.545580225216273,0.7729651452387974,1
4.0431939302678845,8.62763680562411,0.6825755499312787,0
2.240211278449882,6.0001492029356545,0.781942365136241,1
7.74282850270302,10.52118162014543,0.8789829863457921,0
3.2425315306035687,7.294350693496522,0.765809577405422,1
3.467106055746372,7.63895504185755,0.746636268747199,0
2.6320094841095676,7.433899975344206,0.5984996314892852,1
3.172763955031633,7.432375328026254,0.7217592541936855,0
3.053453501634788,6.964726352963385,0.7910301920134386,1
3.4721092886442566,7.754218940690578,0.7256498876003922,0
3.076362024383608,7.377105395393718,0.710354816140364,1
3.4797618138012525,7.318104423106679,0.8165112587826888,0
2.812561366540381,6.6003155787447705,0.8113018557340851,1
4.208165860065632,7.89231470666174,0.8489730885252235,0
3.901564754316591,8.089002025592054,0.749305283638319,1
6.4477325833228205,10.665839800360345,0.712240669078033,0
4.1920005343456905,7.685608007095697,0.8918149184737427,1
7.6512614318811245,10.490420403702075,0.8736895064948014,0
2.696037797255972,6.576257313503005,0.783390399557487,1
2.3566350019467857,6.271581296708015,0.7529186852933127,0
2.524361697644248,6.514240138154249,0.7475391074086499,1
4.362255774960943,7.972317367680947,0.8624855588364486,0
2.612147069276034,6.39462164541588,0.802745319770149,1
4.145957282639964,8.681458933254715,0.6912724625142217,0
3.666055806138786,7.734938635759592,0.7700079169378796,1
7.647768141647596,10.474499818625135,0.8759473231355422,0
2.9075785464659636,7.3356878315076095,0.6789841498646548,1
2.4408967362651635,7.23475248181478,0.5860192952297525,0
3.413451185205136,7.20893587205413,0.8253938641720626,1
3.8386338814832754,7.612208887404008,0.8324634253677515,0
1.5757475890054384,5.449974086970696,0.6666649776465553,1
3.095916809591185,7.276628576136754,0.7347485387281517,0
3.6217892647141814,7.886490253435633,0.7317546641488438,1
3.036627216459653,7.6970383021166,0.6441011117642171,0
4.502218704905485,8.32249167938257,0.8168263001739713,1
8.073792238888084,10.814050949307179,0.86758215559663,0
2.0249853184943727,5.604655204412254,0.810091252335411,1
5.4256312749616,9.150353290473992,0.8142999634686277,0
3.074906620134722,8.594687217852782,0.5230962938185895,1
2.378354741127113,6.381045662768355,0.7340113762854503,0
1.732974627211794,5.360593840331292,0.7578377976769624,1
3.7585122428912783,7.901857195116413,0.7564277970895471,0
4.134795228261292,8.211504539412719,0.7705811761776881,1
2.3985218204458745,6.65750731811983,0.6800333829501587,0
2.0733265251008683,5.739645190027916,0.7908743223585487,1
4.050806090412076,8.305755623595676,0.7378923713799435,0
2.9734621141725937,7.5361261147658825,0.657924347073068,1
7.513749893791263,10.966033171836363,0.7851768533422303,0
4.978615568632924,9.339418137314965,0.7172636425654928,1
8.18246711016316,10.873528604620873,0.8696672781655365,0
2.445465802626838,6.284148424783103,0.7781773572968349,1
2.2999713540523485,6.12298966230684,0.7709127679604361,0
3.6064738901591435,7.447393737263884,0.8171165859192318,1
3.1440601444696146,7.136276973282363,0.7758134673531568,0
3.6419659458321063,8.299507556915986,0.664417549673568,1
3.1790705356941897,7.4809361270908905,0.713835487390993,0
4.395677360254517,8.603390431565284,0.7462707292930095,1
3.616615924808359,7.93423738484783,0.7219412785841339,0
8.124713527701193,11.025793040698277,0.8398432738390927,1
6.111569148067587,10.045645159050865,0.7610390239406671,0
3.357033899640229,7.308192298725693,0.7898518836601636,1
6.993142039902397,10.090149481709261,0.8631514671355711,0
3.2287684889536012,7.440312731111914,0.7329331918540931,1
2.9451012105618597,7.316872714441262,0.6912881115811382,0
4.9705941083448035,8.517636226517588,0.8609540798743689,1
1.6247879188226393,5.786424016288473,0.609798056653516,0
4.183394260374481,8.284273923267374,0.7660017450894213,1
2.248482024021142,6.120838226153998,0.7541842896223064,0
3.9687339580795755,7.9045378877256205,0.7981947745807556,1
3.1635433028418247,6.914992669229644,0.831381199708928,0
3.8442672981228387,7.936184803394675,0.7670080051195175,1
4.29347022787821,8.45360484942812,0.7549782366713312,0
2.651618977050458,6.493130431604028,0.7903377544914547,1
5.454758591267001,9.179343030225775,0.8135086959914013,0
3.359880903860778,7.150069744661682,0.8258728538475134,1
4.360754794733848,9.056693677117083,0.668085695569717,0
4.336830654909031,8.27401743308734,0.7960667136313773,1
4.6495474604292175,8.302089115154425,0.8477069964004808,0
4.3163934945723845,8.441532345579759,0.7611816595415128,1
1.8524148862696008,6.403969921095633,0.5676093745613988,0
4.985070530204512,8.656969371421317,0.8358905381818602,1
5.715867557581218,9.744049707054545,0.7565071546655598,0
3.5126916654202383,7.17269181709324,0.8579965701131742,1
2.8409813018389958,6.775895924852801,0.7775794703918915,0
1.5319098005108995,5.34737548691297,0.6732272662101425,1
3.6597456819306386,8.072200784162135,0.7057922080874471,0
2.2815638205761726,6.038697281904973,0.7862415071682043,1
7.1504205188273655,10.697326515797544,0.7852192600338875,0
3.3016960696796454,7.091540141815644,0.825022562396596,1
3.1091654854385347,7.1617919646939,0.7617462045879642,0
4.339306407564407,8.425931243875791,0.7680586061376905,1
3.3556117022473853,7.343779738138287,0.7818839153984982,0
3.739022002986211,7.676247410419976,0.7973884801116735,1
6.829132685729263,9.943841595688456,0.8678946675933927,0
3.1759998647857564,7.320301292346496,0.7447875814827091,1
8.477086787439474,11.835057089804295,0.7605290001555999,0
2.2681205101804354,6.305803262308716,0.7167953117538591,1
4.720660611824809,8.202563015599935,0.881685079270111,0
6.627502872475054,9.84991141880611,0.8584107326213248,1
4.300973195656012,8.878204644402748,0.6856876023591542,0
2.576723127214934,6.507384865889587,0.7646534169863664,1
7.065388926656705,10.110573427086562,0.8685490752967824,0
2.525186216982428,6.7558715748120415,0.6952492093129318,1
