S1,P1,R1,process
5.356006522272476,8.87829830195127,0.8538694895560901,0
3.8561843453413314,7.983861809284022,0.7602240923343464,1
2.8639647938291275,6.81659458080195,0.7745377847626583,0
3.4992590878028835,7.059008260971473,0.8824672216072106,1
4.762608270040706,8.688688216596477,0.792768342267721,0
2.0058548885227028,6.337598157251873,0.627566825345231,1
1.9703394767093767,5.865203947297996,0.7197549931522647,0
2.8843445950005657,6.6087446231586995,0.8298872045149671,1
3.4429910218291675,8.026962541510695,0.671495770589234,0
3.531434781311702,7.157511403158089,0.8662374525566672,1
4.472973449605668,8.836383447822229,0.7198749765679515,0
3.215470210926822,7.033874194699047,0.8167049008437087,1
8.085042708942723,10.617293315067494,0.9012899980995778,0
3.801213503317266,7.605197848398907,0.8258688657949195,1
4.127053077483258,8.042547799672903,0.8017936581617244,0
4.0130802369143534,7.685309121081375,0.8538174490241225,1
2.5441989546548167,6.6229874460324405,0.7288750264541828,0
3.1377486275814737,7.324641376737421,0.7349457458553011,1
2.835374918830267,7.109185978172791,0.7049861842303413,0
2.941300209363276,6.5819034040720235,0.853190889357878,1
2.1304724805708686,7.0320891889410735,0.5413985049584887,0
3.476373072227226,7.758658188319394,0.7257098250321001,1
2.7293753244449444,6.638965454745836,0.778166099893146,0
3.5459849220126305,7.748011252912454,0.7422774429925925,1
3.875143367157935,7.481081722533423,0.8700993428933178,0
3.7533204146549743,8.391473071772781,0.669806093977019,1
4.663088074568423,8.33919929914092,0.8426258455402021,0
2.4444161716435477,6.03594254929742,0.8431305335286987,1
5.510107861448552,9.238712885266713,0.8112356416900489,0
2.8291551768595213,6.875312896965035,0.7521105787546337,1
2.6925553344076687,6.298299748524393,0.8529583985293943,0
3.197404917706934,7.125171873605136,0.7914378437776597,1
2.4120226841844845,6.1273403718430375,0.8073228413775778,0
3.9936313264564385,7.964557679075556,0.7911421274470327,1
1.9990212838359684,5.717424784774327,0.7684690166632963,0
2.5014636350876773,6.26916712278272,0.7998054570999448,1
2.435987256578191,6.647630866273958,0.6927094058941213,0
4.556153531801776,7.991447157543614,0.8965145662660209,1
4.107843288800606,8.57938682304685,0.7013119388482414,0
3.4120356905953573,7.3039128649032845,0.8037338555589902,1
3.7589492197070022,8.459762713793387,0.6600243518173144,0
4.097210348946671,7.908003419623334,0.8233119672581707,1
4.68397326249528,8.281116549040394,0.8583145553770927,0
3.268774741665009,7.75594380056148,0.6828503721085288,1
10.682418684018357,12.369948441831319,0.8772910133884178,0
4.6253079203093925,8.468399091768557,0.810490410027648,1
6.216559892060329,9.391455291394218,0.8857153991168907,0
4.507517724585067,8.158697537403947,0.850953131840038,1
4.130536350047813,8.231623484503698,0.7660291872151438,0
4.173801913242556,7.71237051563514,0.8817915372927302,1
2.119126848767537,5.749159996576093,0.8056715496667974,0
4.161090552203118,8.139976041665848,0.7891703820696393,1
2.9226130071873238,6.948665187268539,0.7606386764048458,0
3.0815457082693753,7.185612870889024,0.7499820112731777,1
3.417579955680445,7.769335918378706,0.7114768104913378,0
3.7974278595108517,7.6228340100787495,0.821233147176475,1
7.350142582824577,10.519618041333386,0.8346524748457683,0
3.104590157780934,7.1251402730539235,0.7684706811765577,1
5.464073675264304,9.346393733307481,0.7860284502595442,0
3.689176308153797,7.475557627981306,0.829568184070685,1
4.7501764339588854,8.661409584986547,0.7956873476753212,0
3.4406758097259376,7.045330036802799,0.8710657412814936,1
2.355412513910916,6.179074844007222,0.7752288576313727,0
4.111765055780161,8.099529007113269,0.7876234267473227,1
1.3517678564666045,5.564003992972535,0.5487027202184024,0
4.5497928423267995,8.103166020375575,0.8707470528879452,1
2.20480605883644,6.190268035703777,0.7230383773644973,0
3.099751715619311,7.089102559797243,0.7750937843142606,1
4.2755311919659595,8.103001170724912,0.8182916882420957,0
4.8314522475069825,9.027975425277972,0.7449151706474146,1
2.371534090415619,7.108799481012613,0.5897211551795309,0
3.8444863415947723,7.647265502536482,0.8261061384215695,1
3.531552234152176,7.5517911536702025,0.7781719215266005,0
4.541286310413866,8.532786718764491,0.7838030816352263,1
4.025144348577893,7.905854895990418,0.8092703806307397,0
2.8795398506394263,7.330762270100531,0.6733404196351362,1
3.9321636484832116,8.987483938435211,0.611737626142935,0
3.4174408828213005,7.996963317457502,0.6715226517438112,1
3.195748570794838,8.154388702054618,0.6039481404463543,0
2.629661947442231,7.015715040468697,0.6713761422830274,1
3.0845427316872773,7.304113207214542,0.7265502618524786,0
4.251599977774962,8.804623636911263,0.6891926980824579,1
2.3401989679544517,6.435400842247303,0.7100868032318041,0
2.5977352400217173,6.889540998821991,0.6877398223060421,1
8.859807820865726,11.370826429926842,0.8610930918375013,0
4.075632419479973,7.790004640116805,0.8439747224986973,1
6.139775032380574,9.383037932391218,0.8763455352702966,0
2.5990407868493617,6.496570638752122,0.7738461548580226,1
5.87477351360039,9.331221041307598,0.8478597869817711,0
2.0606435018729954,6.07911548775548,0.700699713645902,1
2.767815404951908,7.400007913935032,0.6351592362473765,0
2.5767449437310086,6.520361594670073,0.7616192898427873,1
2.555767740251511,6.714792647886196,0.7123050700269764,0
2.7573510350106902,6.87146707362724,0.733842708710295,1
1.8513026610637213,5.3827177916708795,0.8029418004301699,0
3.070039701699135,7.269281899776775,0.730080643016111,1
2.189041736183776,5.980221352083159,0.7691824867214795,0
3.1213154695621483,6.921018833320647,0.8188558701896338,1
3.6482201084559396,8.413334828100755,0.6476711479131122,0
3.761823508224454,7.6461907706277055,0.8085707401123883,1
4.7883521204708,9.863740144823602,0.6184615416002858,0
4.108753938723596,8.140072994965053,0.7792259348631606,1
2.509819459896845,7.191456611860767,0.6098438059739504,0
2.6199773746562713,6.58994588804339,0.7581300444631358,1
3.8493974653698233,7.947731192270532,0.7658016187698946,0
3.0825665959342796,7.361875916426888,0.7147354869091657,1
2.606261515635907,6.774683639904234,0.7135917428347505,0
3.617598057869442,7.821139720806787,0.7431732806303762,1
6.508945115563188,9.702342614107646,0.868894924470987,0
2.2631440747310196,5.782759498931302,0.8504559135016367,1
2.84818011092595,6.648849748651714,0.8096256817337311,0
3.043080739876023,7.273903724016304,0.7227502362759209,1
5.050851453027431,9.572287602620278,0.6926964830921153,0
3.725704120682164,7.508475875257948,0.8304522129670251,1
5.167011496704571,9.002882745725584,0.8010988422493285,0
4.444623434586276,8.428825057227519,0.786159660991916,1
3.4925018711857683,7.5977848486962145,0.7602781847036273,0
3.0612822977461662,6.8754762458297165,0.8137812368962944,1
2.2080500084413677,6.687776840379957,0.6203763355680271,0
2.1858190949863747,6.75418631773229,0.6021130030342459,1
3.7915673097947913,8.142367403723544,0.7186662406912854,0
2.1867385261442607,5.968585260087354,0.771372081662877,1
5.047002200421025,9.086733001226811,0.7681177899602212,0
3.26625923252451,7.327149455356444,0.7645227513619809,1
3.916075915258168,7.420018815177475,0.8938218215198792,0
3.223141360341209,7.006745835343572,0.8250048261142894,1
4.831880207280741,9.205783610401456,0.7164807033308431,0
3.052697985847985,6.67173123756061,0.8618200988650313,1
4.51832588336813,8.428225829265202,0.7993097078498285,0
2.9032917397589006,6.835166840723763,0.7809123710777585,1
4.553965541810543,9.270834469897192,0.6658278404357506,0
3.424905288512149,7.1950086579682395,0.8313727555813789,1
4.715101096547299,8.517499346042783,0.8167265148951264,0
4.246006159958172,7.898824895500768,0.8551957054357713,1
3.439282344080925,7.396783086108407,0.7899360394539849,0
2.9600165749787077,7.036746994822418,0.7512078789797124,1
5.290273684127575,9.43566711645763,0.7466942077184422,0
3.249097784967124,7.052540877968174,0.8208833026892518,1
4.9786211113471,8.507217299201313,0.8644579809319752,0
4.540057318315801,8.16223319086256,0.856353749328759,1
6.9641524151048495,10.255694634242836,0.8320472108289081,0
3.4401223758178205,7.394865929707808,0.790538721327762,1
5.819697347560525,9.475295173667483,0.8145631664431201,0
2.2895158124149124,6.499080736095973,0.6811608003693529,1
4.773897638746273,9.330050421751425,0.6891519433265718,0
4.434354143030087,8.500358412574005,0.7711977657988952,1
4.582960684061725,9.087139369250995,0.6974315949838303,0
3.5814153501509476,7.511342292494771,0.7976813682349629,1
2.687052990352796,6.9531642768097655,0.6984271520109406,0
3.2807407948303053,7.021404505986243,0.8362455037292716,1
8.090291306545293,11.805875789889976,0.7294198943354081,0
3.372039812109971,7.075817633866765,0.8463486290065697,1
5.518853432891315,9.370276153966035,0.789866952971393,0
3.267385061337695,7.7789751126982285,0.6785243208546056,1
4.305514696939749,8.173013609370413,0.8099729137049753,0
3.750580838006519,7.7061645338415845,0.7936551518500014,1
5.223657810344788,9.077554380264335,0.7966120381074259,0
3.11778043985963,7.131223747847156,0.7704194990467039,1
4.624725082807751,8.31592367914294,0.8403782338381235,0
3.559280587653354,7.774487299602916,0.7399946384533538,1
3.818553053065995,8.321060588983656,0.6930288661380564,0
3.5536304050254808,7.341818283026731,0.8284663225427145,1
2.744944011747651,6.616289392738855,0.7879785022178748,0
3.2655882382383505,7.611436968380811,0.7083338177299644,1
4.853486684650315,8.648545617246214,0.8154128394988969,0
4.158532116310963,7.701308280071876,0.8810912882261437,1
3.68060667138226,7.705374371600185,0.779007761659274,0
2.7276835867817675,6.457139978536717,0.822097735804528,1
3.170027363443202,7.132917955693707,0.7829579129280032,0
3.115247508535666,7.164448518916395,0.7626703953972802,1
3.8509893810124693,8.020136966197665,0.7523477297789852,0
4.058654252844831,8.15605630387201,0.7667106396645436,1
4.982918973109927,8.731980807948185,0.8212363124079171,0
3.5293759296186544,7.373703399807989,0.8157112545651493,1
2.7525555149588854,7.181651196521376,0.6706521704783414,0
3.3363767626047176,7.06891910202478,0.8390327802727267,1
3.0760265282512766,6.937601894284981,0.803121386656079,0
5.066263627109086,8.523383305742483,0.8763419664581872,1
5.116568798177809,9.463562273611377,0.7179255235286145,0
5.014285464946751,8.442572695770103,0.8840346774708948,1
6.152544293048202,9.730066115889647,0.8166444790106189,0
4.956568965868834,8.91659157940856,0.7834174998364982,1
3.815618747944848,7.601170980000315,0.8298772034938983,0
2.447375430625778,6.162900189459068,0.8097299281631846,1
3.795018726474496,7.554176314412951,0.8356983663610471,0
3.8942471471085476,7.64374461551051,0.8375698536292342,1
3.747453341302112,7.261197438595029,0.8931607026718476,0
2.982785782468647,6.827564988626274,0.8040818199989068,1
3.284621878335668,6.990118311966758,0.8447460940161883,0
2.1339461893638583,5.835213776791143,0.7875529909712431,1
7.139818581746784,10.144225615054907,0.8718850709928798,0
3.294864978925799,7.011149431294205,0.8423043416601762,1
6.417324550584225,10.245753761376116,0.7682030720955755,0
3.7142665101700683,7.691140326801534,0.789044425683194,1
3.7498029774443937,8.375576641136877,0.6717209284188638,0
3.2814706014011796,7.365629656886891,0.7600788084066046,1
6.548869346990971,9.917707518032662,0.836668844701949,0
2.8843368003255154,6.577342446020737,0.837828110388114,1
2.489206947550624,6.516661935780743,0.7365809540798404,0
3.7014552873189173,7.264784462191634,0.8813266525366545,1
2.8673575739240142,6.489978912091258,0.8554707163037577,0
3.780314774617602,7.968742269484766,0.7480976079070559,1
3.681035196568076,8.331418517169428,0.6664106541029405,0
3.1374942412334565,7.417267233283351,0.7166464416230228,1
2.377302617068747,6.540110830087583,0.6984319794630945,0
4.055615879897362,7.77729228884855,0.8425774595077071,1
4.161237532322322,8.0115464462162,0.8147036487361645,0
3.7142451167389057,8.006508952790911,0.7281050409509855,1
5.691001396537711,9.652879996248418,0.7675112358531858,0
3.62516947478797,7.400500547449503,0.8317943925078586,1
4.342344447937581,7.854735280895969,0.8844454007357645,0
2.5907460681404744,6.607885114443582,0.7456066012215676,1
1.3865815441805207,5.579404736458938,0.5597312388868544,0
2.9015446683965656,6.675606753200382,0.8181965315728406,1
4.322653118827407,8.419778973794916,0.7662294990937998,0
3.788387610669176,8.08966825373889,0.7274494960742969,1
3.545565125699263,7.978333892707906,0.6999562824988198,0
2.430068752672737,6.538811897115208,0.7142179104383062,1
2.6025957902657737,6.961047909269144,0.6749433790196354,0
3.7920593560699825,7.798050885332737,0.7836332607469881,1
4.3184862567768425,8.464160950923864,0.757484201852518,0
3.7710438837067386,7.696386047593908,0.8000143243012768,1
2.4966030516213022,6.489131378953567,0.7450513862316505,0
2.805868230237993,6.827682621270571,0.7563633653588357,1
6.487677309836631,9.525387460712357,0.8985325279882742,0
4.16226424389323,7.832404315872381,0.852607828838676,1
4.626037741565814,8.496818378724818,0.8052048186984905,0
3.709655950500705,7.76085185788836,0.7739710387188956,1
1.5478358253654636,5.171505989131338,0.7272784085958761,0
2.798845320543448,6.750258226545326,0.7718768006840933,1
1.6130969549123155,5.377097745791921,0.7010911305736313,0
3.838890982386351,8.387672626693702,0.6856977117254512,1
3.08979353843512,8.694201738944692,0.5136649091934136,0
1.965053376718347,6.195766530092695,0.6432712284175256,1
2.2929011123755276,5.784099130287813,0.86123909135768,0
3.3802450783449154,7.736573511242511,0.7096770161141768,1
8.82007484944527,11.260375583224924,0.8741307175644191,0
3.1267908456590505,7.032861910269712,0.794409658130987,1
5.360488221073931,9.668493595824085,0.7206038568974527,0
3.6918194074244735,8.040694313207583,0.7175682414725834,1
3.8554413990592,7.6144813180462725,0.8356094051174674,0
2.6862246954834825,6.4131412318092185,0.8207494362787365,1
9.986671125524065,12.101812976479431,0.8568992017523033,0
3.228179307102497,6.946915234560768,0.840588635054166,1
1.1886318425033875,4.853905284212059,0.6339786451297553,0
4.063646246719733,7.759468868684982,0.848128716549561,1
0.7016209524661083,3.7570845622990947,0.6246122160626969,0
3.914736328819838,7.836031788039746,0.8011613725895623,1
7.459116653000592,11.540090324235868,0.7038479451437061,0
2.475023651284806,6.554001510388548,0.7240626461993334,1
3.8317633706703567,7.898802972140625,0.7717666074247487,0
4.249036609982747,8.256935741210723,0.7831816935745729,1
1.71370288671775,5.294117416632039,0.7683485110387052,0
3.3899206603287064,7.255014627822171,0.8093247337083782,1
4.575466458374467,8.756547753486368,0.7498586388142577,0
2.3518143251236108,6.557054694966401,0.6873774534013781,1
1.821326278932998,5.752526161433704,0.6916404950709246,0
1.8860441658663105,6.19906195509559,0.6167508672406984,1
4.145616931785488,8.243935490151628,0.7665312484454067,0
4.138421397464686,8.0555375404566,0.8014114132847416,1
2.084368231008993,7.257352939512668,0.4973107198740725,0
4.146508741406548,8.249610118031404,0.7656417395379802,1
3.8771748623625015,8.203915626131531,0.7239071763896083,0
3.592933924421479,7.629026935711026,0.7757482381926413,1
6.185844598985367,9.682082318568208,0.8292229778762076,0
3.5276999270705427,7.471028410430417,0.7942198263390476,1
5.094342517184478,9.439094401764214,0.7185174935240005,0
3.218088300436519,7.248864975022938,0.7696048573073122,1
2.541712147403274,6.245243147025193,0.8189125476243195,0
2.892715934394555,7.191026160105566,0.7029653433947273,1
3.3513658952953174,6.899154621535812,0.8847894858969847,0
4.927300723559887,8.559474059388556,0.8451324412428843,1
2.5574356443027515,7.209272089495837,0.6183462684508619,0
3.3523347055047923,7.637013414513031,0.7222875521086773,1
4.894108679170834,8.710849979497045,0.8105175156691113,0
3.2721285190551237,7.431523142829268,0.7445340219898879,1
